
GRUPO                             ACTION_LEFT  ACTION_RIGHT  ACTION_NONE  ACTION_BACK
[1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0] +0.000000    +3.745287     +0.038085    +0.005391
[1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0] +0.000000    +1.000000     +0.000000    +0.000000
[1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0] +0.000000    +0.298254     +2.036388    +4.162046
[0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0] +0.000000    +0.950756     +0.000000    +4.458047
[0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0] +0.000000    +0.000000     +1.000000    +0.108232
[0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0] +0.000000    +0.000000     +2.071340    +0.000000
[0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0] +0.008288    +0.000000     +2.033419    +0.173914
[1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0] +0.000000    +0.000000     +0.990000    +0.000000
[1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0] +0.000000    +1.950779     +0.000000    +1.917152
[1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0] +0.000000    +0.000000     +1.000000    +0.000000
[1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0] +0.000000    +0.000000     +0.000000    +1.072529
[0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0] +0.000000    +0.989367     +0.000000    +0.000000
[1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0] +0.000000    -0.000810     +1.104944    +0.000000
[0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0] +0.487113    +0.732439     +4.084478    +1.357028
[1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0] +0.000000    +0.000000     -0.100000    +0.000000
[1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0] +0.000000    +1.125291     +0.000000    +0.000000
[1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0] +1.086344    +0.000000     +0.000000    +0.000000
[0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0] +0.000000    +1.100364     +2.199164    +4.739144
[1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0] +0.000000    +1.069013     +0.400860    +4.903944
[0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0] +1.000451    +0.007701     +2.913318    +0.102696
[1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0] +0.000000    +0.000000     +3.390599    +0.000000
[0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0] +0.000000    +1.000000     +0.997988    +0.000000
[1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0] +0.000000    +1.209482     +1.229343    +3.891507
[0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0] +0.000000    +2.015745     +2.816453    +5.172955
[0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0] +0.000000    +0.000000     +0.124430    +3.058051
[0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0] +0.000000    +0.000000     +1.799621    +0.000000
[0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0] +0.000000    +0.000000     +0.041463    +0.000000
[1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0] +0.000000    +3.480740     +0.000000    +1.742412
[1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0] +0.000000    +3.452629     +2.792378    +4.809127
[1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0] +0.000000    +0.000000     +4.337202    +0.993174
[1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0] +0.000000    +0.000000     +0.968962    +0.000000
[1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0] +0.000000    +0.000000     +0.000000    +1.000000
[1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0] +0.000000    +0.000000     +0.007289    +4.169014
[0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0] +1.384025    +2.345640     +2.283850    +4.674149
[0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0] +0.000000    +3.028088     +1.428274    +0.804020
[0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0] +0.000000    +0.000000     +0.000000    +4.170923
[0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0] +0.000000    +0.230541     +0.000000    +1.056163
[0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0] +0.000000    +0.000000     +0.000000    +0.990656
[1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0] +0.000000    +0.000000     +0.820009    +0.000000
[0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0] +0.000000    +0.000000     +1.000000    +0.000000
[0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0] +0.000000    +2.182006     +0.482932    +4.844213
[0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0] +0.000000    +1.678316     +1.092085    +0.683382
[1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0] +0.000000    +0.000000     +1.237302    +0.000000
[0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0] +0.524128    +2.767243     +2.209382    +3.341530
[1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0] +0.000000    +0.000000     +2.052654    +0.000000
[1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0] +0.000000    +0.000000     +1.226722    +1.067472
[0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0] +0.000000    +0.000000     +0.000000    +0.908100
[1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0] +0.000000    +1.591136     +2.619366    +4.345366
[0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0] +0.000000    +1.179066     +1.408000    +5.682538
[0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0] +0.000000    +2.269143     +1.788647    +4.650730
[0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0] +0.000000    +1.368133     +1.224558    +5.971314
[1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0] +0.000000    +0.000000     +0.090071    +0.000000
[0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0] +0.801173    +2.227083     +1.974012    +2.879877
[1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0] +2.421298    +3.089390     +5.642651    +4.589190
[0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0] +0.000000    +0.000000     +2.361171    +0.001831
[0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0] +0.000000    +0.000000     +2.060248    +0.000000
[0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0] +0.000000    +1.001474     +0.000000    +0.989389
[0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0] +1.103897    +4.974166     +0.260047    +2.320450
[0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0] +1.085265    +0.729401     +0.232470    +2.722091
[1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0] +0.000000    +0.989100     +0.000000    +1.358841
[1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0] +0.243171    +2.224313     +2.826477    +5.450587
[0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0] +0.000000    +0.000000     +0.000000    +3.214546
[0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0] +0.000000    +2.108256     +0.000000    +2.849892
[1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0] +0.000000    +0.000000     +1.890664    +0.000000
[1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0] +0.000000    +0.000000     +2.992867    +0.000000
[0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0] +0.000000    +0.000000     +0.000000    +1.796294
[1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0] +0.995370    +0.000000     +0.000000    +0.000000
[0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0] +0.000000    +0.000000     +1.000000    +0.988209
[0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0] +0.000000    +0.000000     +1.989518    +0.090000
[0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0] +0.000000    +0.783248     +2.035275    +5.085821
[1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0] +0.000000    +0.000000     +2.990490    +0.000000
[1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0] +0.000000    +0.000000     +1.312329    +0.000000
[1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0] +0.000000    +0.000000     +0.990000    +0.000000
[1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0] +0.000000    +0.000000     +1.008642    +0.000000
[0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0] +0.000000    +0.000000     +0.000000    +1.131132
[0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0] +0.000000    +0.000000     +0.654709    +0.000000
[1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0] +0.000000    +4.112487     +3.428641    +6.795611
[0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0] +0.000000    +0.000000     +0.403979    +0.000000
[0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0] +0.359229    +0.386561     +0.170545    +5.299807
[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0] +0.751576    +1.330042     +2.069288    +1.346474
[0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0] +0.000000    +0.000000     +1.734729    +0.000000
[1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0] +0.000000    +4.424764     +2.035511    +4.003215
[1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0] +0.000000    +1.791900     +0.000000    +0.000000
[1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0] +0.000000    +0.000000     +2.117757    +0.000000
[1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0] +0.000000    +0.000000     +0.000000    +1.760467
[1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0] -0.100000    +4.682085     +0.000000    +4.197120
[0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0] +0.000000    +0.000000     +1.015961    +0.000000
[1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0] +0.000000    +0.000000     +0.000000    +1.667218
[1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0] +0.000000    +0.000000     +2.540731    +0.000000
[1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0] +0.000000    +0.000000     +0.000000    +5.336912
[0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0] +0.000000    +0.000000     +1.129287    +0.000000
[0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0] +0.000000    +0.000000     +1.001150    +0.000729
[0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0] +0.300320    +1.442411     +2.336009    +1.771460
[0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0] +0.000000    +0.000000     +1.021410    +0.000000
[0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0] +0.100651    +0.000000     +0.000000    +4.495536
[0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0] +0.000000    +0.000000     +1.000000    +0.000000
[0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0] +0.000000    +0.000000     +2.011820    +1.136342
[0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0] +0.000000    +1.107928     +5.559143    +1.110754
[1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0] +0.000000    +0.000000     +0.000000    +0.989100
[1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0] +0.000000    +0.000000     +2.482039    +0.000000
[1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0] +0.094373    +2.980010     +6.562242    +4.041507
[0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0] +0.000000    +0.000000     +1.111646    +0.000000
[1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0] +0.000000    +1.265901     +3.901326    +0.401266
[0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0] +0.000000    +0.000000     +0.000000    +1.000000
[0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0] +0.000000    +0.000000     +0.643602    +0.000000
[0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0] +0.000000    +0.902325     +1.790583    +0.000000
[1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0] +0.000000    +0.000000     +0.000000    +6.854313
[0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0] +0.000000    +0.215797     +2.188048    -0.000802
[1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0] +0.511234    +0.559029     +0.484036    +5.300069
[0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0] +0.000000    +0.000000     +1.197927    +0.000000
[1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0] +0.000000    +4.970256     +0.469902    +5.817453
[0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0] +0.000000    +0.000000     +2.191859    +0.000000
[0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0] +0.218346    +1.191692     +0.270934    +3.490969
[0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0] +0.000000    +0.000000     +0.000000    +1.096498
[1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0] +0.000000    +0.253554     +0.000000    +0.000000
